date,equity,openLeapsValue,shortCallLiability,availableCash,openContracts,qqqAdjClose,qqqRsi,qqqIv,vixClose,vixMean,vixStd
2015-08-13,21472.292306,0,0,21472.292306,0,101.937469,47.823868,0.169118,13.49,17.240982,5.827562
2015-08-14,21472.292306,0,0,21472.292306,0,102.094528,48.735125,0.169031,12.83,17.237186,5.826489
2015-08-17,21472.292306,0,0,21472.292306,0,102.944496,53.471177,0.169208,13.02,17.23356,5.825294
2015-08-18,21472.292306,0,0,21472.292306,0,102.417915,50.366708,0.169129,13.79,17.230601,5.823664
2015-08-19,21472.292306,0,0,21472.292306,0,101.7435,46.632461,0.169235,15.25,17.228901,5.821451
2015-08-20,21472.292306,0,0,21472.292306,0,98.925751,34.967496,0.17267,19.139999,17.23054,5.819221
2015-08-21,21472.292306,1429.466543,7.726717,20050.55248,1,94.602142,24.740763,0.180923,28.030001,17.239794,5.82531
2015-08-24,21261.941886,2642.110239,9.59741,18629.429057,2,90.962166,19.55543,0.186996,40.740002,17.259914,5.863274
2015-08-25,21216.777847,5406.821638,22.063555,15832.019765,4,90.620346,19.149542,0.187003,36.02,17.275962,5.886392
2015-08-26,22509.431434,6861.819435,184.407765,15832.019765,4,95.184181,37.732564,0.196079,30.32,17.287111,5.896219
2015-08-27,23055.408607,7621.334466,397.945623,15832.019765,4,97.595413,44.933883,0.198331,26.1,17.294637,5.899322
2015-08-28,23061.425804,7611.443161,382.037122,15832.019765,4,97.576927,44.891018,0.198325,26.049999,17.302108,5.902346
2015-08-31,22847.459138,7241.58874,226.149367,15832.019765,4,96.366699,42.062072,0.198871,28.43,17.311594,5.908767
2015-09-01,22187.979209,6420.507654,64.54821,15832.019765,4,93.354919,35.984603,0.20251,31.4,17.323595,5.920543
2015-09-02,22870.645416,7227.660393,189.034742,15832.019765,4,95.987907,43.650026,0.205094,26.09,17.331055,5.923545
2015-09-03,22770.396807,7085.620601,147.243559,15832.019765,4,95.516747,42.665486,0.205182,25.610001,17.338095,5.925943
2015-09-04,22505.987423,6757.381163,83.413505,15832.019765,4,94.380409,40.304337,0.205618,27.799999,17.346984,5.931267
2015-09-08,23206.042698,7571.844591,197.821658,15832.019765,4,97.041115,47.614574,0.208272,24.9,17.353396,5.93283
2015-09-09,22965.918783,7245.778398,111.87938,15832.019765,4,95.950966,45.173686,0.208479,26.23,17.360925,5.935943
2015-09-10,23222.581312,7555.79566,165.234113,15832.019765,4,96.994904,47.926628,0.208646,24.370001,17.366864,5.936933
2015-09-11,23354.569172,7714.818689,192.269282,15832.019765,4,97.530754,49.332958,0.208738,23.200001,17.371804,5.936843
2015-09-14,23322.876938,7611.501326,120.644153,15832.019765,4,97.235092,48.55379,0.208676,24.25,17.377623,5.937701
2015-09-15,23595.02234,7957.45254,194.449965,15832.019765,4,98.380669,51.734639,0.208779,22.540001,17.381986,5.937086
2015-09-16,23723.479004,8121.404273,229.945034,15832.019765,4,98.934975,53.241121,0.208634,21.35,17.385338,5.935696
2015-09-17,23750.858048,8128.464404,209.62612,15832.019765,4,98.971947,53.34572,0.20863,21.139999,17.388506,5.934192
2015-09-18,23461.024021,7702.547528,73.543272,15832.019765,4,97.56427,48.863785,0.209189,22.280001,17.392631,5.933388
2015-09-21,23584.426233,7782.883278,44.729715,15846.27267,4,97.869904,49.848994,0.209214,20.139999,17.394945,5.931422
2015-09-22,23184.671402,7346.363391,7.964659,15846.27267,4,96.406647,45.344664,0.209706,22.440001,17.399192,5.930729
2015-09-23,23203.367464,7363.614322,23.318002,15863.071145,4,96.480759,45.612718,0.209676,22.129999,17.403171,5.92982
2015-09-24,23094.067085,7249.110099,47.019893,15891.976879,4,96.128838,44.496727,0.209352,23.469999,17.408269,5.929934
2015-09-25,22844.780911,6981.603054,28.799022,15891.976879,4,95.31385,41.93773,0.208018,23.620001,17.413484,5.930174
2015-09-28,22124.159847,7832.061226,19.956249,14312.05487,5,92.600418,34.768388,0.210558,27.629999,17.422055,5.935066
2015-09-29,21959.258812,7661.488402,14.284461,14312.05487,5,92.118851,33.668322,0.210648,26.83,17.429941,5.938825
2015-09-30,22718.079218,8441.934679,35.910331,14312.05487,5,94.239571,42.322943,0.212394,24.5,17.435863,5.939861
2015-10-01,22844.75768,8571.349084,38.646275,14312.05487,5,94.665588,43.90627,0.211549,22.549999,17.440142,5.939216
2015-10-02,23434.09769,9194.582879,72.540059,14312.05487,5,96.323318,49.693399,0.212543,20.940001,17.443069,5.937593
2015-10-05,23915.722856,9702.726302,99.058317,14312.05487,5,97.703186,53.952008,0.212893,19.540001,17.44482,5.935419
2015-10-06,23760.855734,9524.003745,75.202881,14312.05487,5,97.240158,52.35054,0.21296,19.4,17.446452,5.933208
2015-10-07,23951.015767,9725.75815,86.797253,14312.05487,5,97.823593,54.195508,0.212338,18.4,17.447248,5.930796
2015-10-08,24064.163446,9843.746315,91.637739,14312.05487,5,98.21254,55.434343,0.211161,17.42,17.447225,5.928322
2015-10-09,24202.637597,9990.114967,99.532241,14312.05487,5,98.657066,56.870085,0.210267,17.08,17.446919,5.925861
2015-10-12,24252.112742,10019.848329,79.790457,14312.05487,5,98.897873,57.665737,0.207984,16.17,17.445857,5.923508
2015-10-13,24012.816049,9752.928222,52.167044,14312.05487,5,98.258827,54.777738,0.207226,17.67,17.446043,5.921047
2015-10-14,23957.085576,9687.572252,42.541546,14312.05487,5,98.101395,54.05945,0.207242,18.030001,17.446528,5.918609
2015-10-15,24547.594108,10319.181466,83.642229,14312.05487,5,99.712822,59.861204,0.207924,16.049999,17.445369,5.916288
2015-10-16,24696.015191,10474.588242,90.627921,14312.05487,5,100.129555,61.224991,0.207798,15.05,17.443383,5.914234
2015-10-19,24904.746672,10676.104719,83.412917,14312.05487,5,100.703751,63.086049,0.207349,14.98,17.441342,5.912207
2015-10-20,24710.428769,10454.282981,55.909082,14312.05487,5,100.185127,60.272195,0.206761,15.75,17.439942,5.909958
2015-10-21,24446.433036,10166.983759,45.076923,14324.5262,5,99.573906,57.042946,0.204646,16.700001,17.43933,5.907549
2015-10-22,25197.149093,10989.816451,117.193558,14324.5262,5,101.602043,63.945735,0.205893,14.45,17.43686,5.905731
2015-10-23,26156.105242,12177.200178,361.650373,14340.555437,5,104.44516,70.984575,0.207724,14.46,17.434401,5.90391
2015-10-26,26198.162411,12184.430761,359.536471,14373.268121,5,104.510002,71.123041,0.207525,15.29,17.432632,5.901793
2015-10-27,26263.552472,12267.50707,377.222719,14373.268121,5,104.723007,71.602457,0.207533,15.43,17.430981,5.899638
2015-10-28,26499.010584,12615.903435,148.224684,14031.331833,5,105.593544,73.536184,0.207015,14.33,17.428427,5.897877
2015-10-29,26441.293196,12540.005433,130.044069,14031.331833,5,105.426849,72.517877,0.206968,14.61,17.426107,5.896002
2015-10-30,26269.564693,12339.064872,100.832012,14031.331833,5,104.954514,69.577777,0.207048,15.07,17.424169,5.893963
2015-11-02,26723.198879,12815.903687,124.036642,14031.331833,5,106.139908,72.582108,0.206842,14.15,17.421479,5.892286
2015-11-03,26866.700261,12967.117769,131.749341,14031.331833,5,106.510338,73.464009,0.206852,14.54,17.419113,5.890444
2015-11-04,26875.310185,12964.881775,120.903423,14031.331833,5,106.519646,73.487086,0.2068,15.51,17.417547,5.888279
2015-11-05,26773.06663,12838.961169,97.226371,14031.331833,5,106.232544,71.423843,0.206836,15.05,17.415607,5.886253
2015-11-06,26805.7109,12864.510951,90.131883,14031.331833,5,106.306625,71.645064,0.206812,14.33,17.413079,5.884503
2015-11-09,26379.778001,12381.794491,33.348323,14031.331833,5,105.176788,63.56307,0.207242,16.52,17.412349,5.882148
2015-11-10,26272.611449,12264.508187,23.228571,14031.331833,5,104.908226,61.7791,0.207242,15.29,17.410613,5.880054
2015-11-11,26219.479885,12204.961054,16.813002,14031.331833,5,104.77858,60.890649,0.207227,16.059999,17.40951,5.877777
2015-11-12,25810.280249,11784.815842,5.867426,14031.331833,5,103.759865,54.28455,0.207582,18.370001,17.410294,5.875439
2015-11-13,25007.900598,10977.149795,0.58103,14031.331833,5,101.722443,44.002401,0.208942,20.08,17.412471,5.873536
2015-11-16,25595.614467,11564.587254,0.30462,14031.331833,5,103.185699,51.157703,0.209588,18.16,17.413081,5.871178
2015-11-17,25616.074541,11584.856396,0.113688,14031.331833,5,103.250488,51.453491,0.20955,18.84,17.414243,5.868927
2015-11-18,26445.734452,12414.923626,0.521007,14031.331833,5,105.232346,59.527693,0.210572,16.85,17.413784,5.866559
2015-11-19,26470.04324,12438.902664,0.191258,14031.331833,5,105.306442,59.796916,0.210488,16.99,17.413439,5.864184
2015-11-20,26764.358492,12733.197619,16.056585,14047.217457,5,106.019524,62.389809,0.210569,15.47,17.41186,5.862061
2015-11-23,26625.874668,12589.388768,30.396304,14066.882204,5,105.713928,60.586406,0.210599,15.62,17.410406,5.859902
2015-11-24,26582.233166,12542.095817,26.744854,14066.882204,5,105.621315,60.020183,0.210419,15.93,17.409205,5.857675
2015-11-25,26616.98673,12575.376788,64.449951,14106.059894,5,105.713928,60.418555,0.210415,15.19,17.407407,5.85564
2015-11-27,26673.515803,12624.512815,77.667785,14126.670772,5,105.862091,61.086588,0.210291,15.12,17.405555,5.853629
2015-11-30,26569.91151,12495.145635,51.904897,14126.670772,5,105.593544,59.138353,0.210256,16.129999,17.404523,5.851371
2015-12-01,26985.321025,12931.14574,72.495487,14126.670772,5,106.649269,63.999307,0.210096,14.67,17.402312,5.84952
2015-12-02,26727.84765,12650.322586,49.145709,14126.670772,5,105.991753,59.270166,0.2102,15.91,17.401107,5.847309
2015-12-03,26022.993127,11915.07068,18.748325,14126.670772,5,104.195137,48.684245,0.211236,18.110001,17.401679,5.844982
2015-12-04,27027.576131,12955.71659,54.811231,14126.670772,5,106.63076,59.297589,0.212999,14.81,17.399589,5.843086
2015-12-07,26836.476504,12738.080401,28.274669,14126.670772,5,106.149216,56.796473,0.21308,15.84,17.398332,5.840897
2015-12-08,26836.173119,12733.226471,23.724124,14126.670772,5,106.158463,56.834124,0.212888,17.6,17.398494,5.838546
2015-12-09,26189.496082,12070.541921,7.716611,14126.670772,5,104.547043,48.845304,0.213693,19.610001,17.400274,5.836533
2015-12-10,26364.825771,12246.017466,7.862468,14126.670772,5,105.019371,51.018627,0.21286,19.34,17.401833,5.834444
2015-12-11,25408.629498,11283.08971,1.130984,14126.670772,5,102.602219,41.339271,0.214685,24.389999,17.407446,5.83546
2015-12-14,25703.256678,11577.173858,0.587952,14126.670772,5,103.380142,44.958574,0.214432,22.73,17.411717,5.835064
2015-12-15,25950.133449,11824.074364,0.611687,14126.670772,5,104.009911,47.768155,0.214147,20.950001,17.414555,5.833583
2015-12-16,26579.556421,12454.322487,1.436838,14126.670772,5,105.556496,53.980698,0.213895,17.860001,17.414912,5.831257
2015-12-17,25934.10007,11807.605243,0.175946,14126.670772,5,104.019165,47.883901,0.213633,18.940001,17.416133,5.82908
2015-12-18,25108.180945,10981.516944,0.006771,14126.670772,5,102.023834,41.355214,0.213089,20.700001,17.41876,5.827486
2015-12-21,25555.706168,11429.036021,21.652381,14148.322529,5,103.15712,45.869485,0.213425,18.700001,17.419784,5.825268
2015-12-22,25825.196366,11702.574938,25.7011,14148.322529,5,103.835243,48.427654,0.213541,16.6,17.419129,5.822985
2015-12-23,26133.502039,12016.606613,50.777635,14167.67306,5,104.606247,51.248672,0.21366,15.57,17.417654,5.820893
2015-12-24,26124.153787,12003.342378,46.861652,14167.67306,5,104.587654,51.175973,0.21366,15.74,17.416316,5.818763
2015-12-28,26090.587211,11955.357779,88.773738,14224.00317,5,104.531929,50.942724,0.213509,16.91,17.415912,5.81646
2015-12-29,26721.000457,12648.527728,151.530441,14224.00317,5,106.176147,57.148695,0.214295,16.08,17.414849,5.814264
2015-12-30,26370.141415,12245.042283,98.904038,14224.00317,5,105.219322,52.950755,0.214426,17.290001,17.414749,5.811951
2015-12-31,25872.186257,11701.188462,53.005374,14224.00317,5,103.909538,47.777057,0.214602,18.209999,17.415382,5.809681
2016-01-04,25031.555281,10818.22773,10.675619,14224.00317,5,101.717308,40.622725,0.216137,20.700001,17.41799,5.80811
2016-01-05,24944.592291,10728.309222,7.7201,14224.00317,5,101.540771,40.101952,0.215389,19.34,17.419516,5.806055
2016-01-06,24550.8892,10330.219798,3.333769,14224.00317,5,100.56546,37.260008,0.215081,20.59,17.42203,5.804437
2016-01-07,23391.621901,10913.20365,20.622763,12499.041014,6,97.416336,29.89355,0.217991,24.99,17.428027,5.806045
2016-01-08,23014.19856,10528.699744,13.542198,12499.041014,6,96.617493,28.361738,0.217043,27.01,17.435614,5.810004
2016-01-11,23123.750672,12341.260426,27.915088,10810.405334,7,96.914757,29.803224,0.216924,24.299999,17.441044,5.810912
2016-01-12,23686.36459,12916.204962,40.245705,10810.405334,7,98.038765,35.119316,0.216979,22.469999,17.44502,5.810333
2016-01-13,22115.427706,11314.168309,9.145936,10810.405334,7,94.657455,28.200494,0.221073,25.219999,17.451161,5.812145
2016-01-14,23143.680009,12354.616005,21.34133,10810.405334,7,96.673241,36.262204,0.222402,23.950001,17.45629,5.812717
2016-01-15,21744.68696,10939.008545,4.726919,10810.405334,7,93.672791,30.731113,0.225077,27.02,17.463833,5.816627
2016-01-19,21799.977907,12685.918339,25.609243,9139.668812,8,93.877159,31.497547,0.224659,26.049999,17.470599,5.819327
2016-01-20,21630.424104,12511.591703,41.486623,9160.319025,8,93.589188,30.977429,0.22449,27.59,17.478567,5.82396
2016-01-21,21671.437798,12550.649783,39.53101,9160.319025,8,93.682106,31.371222,0.224409,26.690001,17.485814,5.827397
2016-01-22,23184.157219,14126.848454,125.48983,9182.798594,8,96.394562,41.80841,0.225945,22.34,17.489631,5.826694
2016-01-25,22429.61011,13305.551245,58.739729,9182.798594,8,94.96402,38.484243,0.226643,24.15,17.494863,5.827394
2016-01-26,22896.932167,13790.142395,76.008823,9182.798594,8,95.818611,41.477767,0.226895,22.5,17.498791,5.826792
2016-01-27,21595.34035,12436.782714,85.136372,9243.694008,8,93.431305,36.180997,0.226725,23.110001,17.503192,5.826625
2016-01-28,22289.029241,13178.098789,132.763556,9243.694008,8,94.750336,40.687826,0.227261,22.42,17.507045,5.825965
2016-01-29,23321.694718,14334.303383,256.302672,9243.694008,8,96.728958,46.76135,0.228319,20.200001,17.509154,5.82417
2016-02-01,23466.864429,14450.719013,227.548592,9243.694008,8,96.989067,47.522114,0.22814,19.98,17.511088,5.822299
2016-02-02,22434.228275,13283.360238,92.82597,9243.694008,8,94.889709,42.271752,0.229437,21.98,17.514582,5.821362
2016-02-03,22187.519396,13011.497332,67.671944,9243.694008,8,94.434509,41.208631,0.229223,21.65,17.517813,5.820234
2016-02-04,22180.705117,12996.649841,59.638732,9243.694008,8,94.425232,41.185897,0.229221,21.84,17.521187,5.819213
2016-02-05,20574.689954,13044.723139,35.850049,7565.816865,9,91.146126,34.03799,0.232871,23.379999,17.525757,5.819242
2016-02-08,19774.005836,13885.514064,57.27193,5945.763702,10,89.752739,31.533585,0.23348,26,17.532362,5.821781
2016-02-09,19593.249246,13694.328502,46.842959,5945.763702,10,89.474045,31.041629,0.233478,26.540001,17.539377,5.824939
2016-02-10,19769.968351,13872.819001,70.540936,5967.690286,10,89.81778,32.441579,0.232767,26.290001,17.546187,5.827785
2016-02-11,19681.800487,13775.273773,61.163572,5967.690286,10,89.687721,32.175415,0.232724,28.139999,17.554425,5.833002
2016-02-12,20539.042347,14669.338814,97.986753,5967.690286,10,91.053223,37.933074,0.233023,25.4,17.560521,5.834834
2016-02-16,21874.650155,16066.651289,159.691421,5967.690286,10,93.106178,45.433061,0.234355,24.110001,17.565606,5.835421
2016-02-17,23248.429699,17599.092561,318.353148,5967.690286,10,95.214844,51.866726,0.235917,22.309999,17.569286,5.834652
2016-02-18,22598.17009,16835.523191,227.67539,5990.32229,10,94.12796,48.680725,0.236302,21.639999,17.572442,5.833489
2016-02-19,22773.434504,17016.828134,258.659441,6015.265812,10,94.406647,49.536679,0.236252,20.530001,17.574733,5.831809
2016-02-22,23752.129184,18100.037627,386.505211,6038.596768,10,95.939354,54.073592,0.236919,19.379999,17.57613,5.829766
2016-02-23,22840.983259,16998.768489,196.381998,6038.596768,10,94.360184,49.168717,0.237735,20.98,17.578763,5.828278
2016-02-24,23415.791864,17636.006098,258.811003,6038.596768,10,95.261261,51.852423,0.238019,20.719999,17.58119,5.826678
2016-02-25,24004.319929,18309.248422,343.525262,6038.596768,10,96.199486,54.543519,0.238303,19.110001,17.582371,5.824581
2016-02-26,23945.460389,18206.441471,374.700799,6113.719718,10,96.07872,54.124178,0.238225,19.809999,17.58409,5.822661
2016-02-29,23488.178589,17558.113243,183.654372,6113.719718,10,95.214844,51.097826,0.238408,20.549999,17.586376,5.820997
2016-03-01,25364.890957,19887.258828,636.087589,6113.719718,10,98.270981,59.685822,0.241191,17.700001,17.586464,5.818753
2016-03-02,25423.71966,19899.956794,589.956851,6113.719718,10,98.308136,59.778303,0.241129,17.09,17.586082,5.816528
2016-03-03,25369.90817,19748.011942,491.82349,6113.719718,10,98.122345,59.048848,0.241096,16.700001,17.5854,5.81434
2016-03-04,25434.542964,19762.834668,442.011422,6113.719718,10,98.159523,59.156253,0.241086,16.860001,17.584842,5.812138
2016-03-07,25196.028882,19267.523226,217.046156,6145.551813,10,97.555687,56.561481,0.240813,17.35,17.584662,5.809908
2016-03-08,24714.437313,18670.471585,101.586085,6145.551813,10,96.74752,53.198209,0.240991,18.67,17.585495,5.807754
2016-03-09,25111.202816,19075.263912,168.851442,6204.790346,10,97.369919,55.397838,0.240066,18.34,17.586074,5.805563
2016-03-10,25023.496804,18949.818157,131.111699,6204.790346,10,97.221291,54.736262,0.239972,18.049999,17.586429,5.80335
2016-03-11,26205.639702,20231.021292,258.148727,6232.767136,10,98.921211,60.540561,0.240744,16.5,17.585597,5.801204
2016-03-14,26355.850547,20317.350771,194.26736,6232.767136,10,99.088432,61.069417,0.240693,16.92,17.585088,5.799012
2016-03-15,26323.993422,20257.30652,166.080234,6232.767136,10,99.051285,60.874234,0.240203,16.84,17.584518,5.79683
2016-03-16,26943.110028,20922.264015,211.921124,6232.767136,10,99.933739,63.831542,0.24043,14.99,17.582536,5.795057
2016-03-17,26909.721178,20856.128112,179.17407,6232.767136,10,99.878014,63.505115,0.240146,14.44,17.580137,5.793494
2016-03-18,27029.137282,20963.017355,166.647209,6232.767136,10,100.034554,64.061114,0.240147,14.02,17.577422,5.792117
2016-03-21,27324.582121,21221.874386,197.534107,6300.241842,10,100.425865,65.477015,0.240068,13.79,17.574535,5.790851
2016-03-22,27548.287153,21446.344736,198.299426,6300.241842,10,100.73333,66.590775,0.240084,14.17,17.571942,5.789407
2016-03-23,26980.507281,20805.234245,153.659789,6328.932826,10,99.904121,60.885814,0.240251,14.94,17.569939,5.787657
2016-03-24,26944.854549,20750.165557,134.243834,6328.932826,10,99.932076,61.007094,0.238624,14.74,17.567787,5.785981
2016-03-28,26847.194984,20592.504903,154.987226,6409.677308,10,99.792305,60.00525,0.238594,15.24,17.566018,5.784136
2016-03-29,27989.179076,21840.635362,261.133594,6409.677308,10,101.394798,66.747562,0.239303,13.82,17.563174,5.782859
2016-03-30,28328.632111,22201.169012,282.214209,6409.677308,10,101.888588,68.509213,0.238987,13.56,17.560137,5.781715
2016-03-31,28230.96334,22059.115693,237.829661,6409.677308,10,101.739532,67.349314,0.238642,13.95,17.5574,5.780376
2016-04-01,28991.08025,22905.103106,323.700164,6409.677308,10,102.820274,71.161721,0.238878,13.1,17.554023,5.779487
2016-04-04,28778.322216,22560.724797,192.079889,6409.677308,10,102.428955,68.062799,0.238927,14.12,17.551423,5.77807
2016-04-05,28075.47119,21778.987234,113.193353,6409.677308,10,101.441383,60.859748,0.23903,15.42,17.549811,5.77618
2016-04-06,29317.8825,23106.074516,231.805608,6443.613593,10,103.109093,67.176916,0.239804,14.09,17.547196,5.774778
2016-04-07,28272.908573,21946.021121,116.72614,6443.613593,10,101.627716,58.192396,0.24027,16.16,17.546148,5.772721
2016-04-08,28215.236345,21871.161061,154.8595,6498.934783,10,101.553169,57.773648,0.240158,15.36,17.544498,5.770853
2016-04-11,27950.681808,21543.636309,124.346145,6531.391643,10,101.180496,55.618918,0.240153,16.26,17.543529,5.768783
2016-04-12,28574.791434,22198.677674,155.277884,6531.391643,10,102.028351,59.334817,0.240337,14.85,17.5415,5.767081
