date,equity,openLeapsValue,shortCallLiability,availableCash,openContracts,qqqAdjClose,qqqRsi,qqqIv,vixClose,vixMean,vixStd
2013-02-25,20000,0,0,20000,0,59.364365,43.431272,0.187764,18.99,20.505844,6.8604
2013-02-26,20000,0,0,20000,0,59.588158,45.625966,0.187655,16.870001,20.499111,6.855818
2013-02-27,20000,0,0,20000,0,60.196938,51.175241,0.187995,14.73,20.488447,6.853957
2013-02-28,20000,0,0,20000,0,60.071594,50.042809,0.18801,15.51,20.479262,6.850957
2013-03-01,20000,0,0,20000,0,60.322273,52.315452,0.187695,15.36,20.469834,6.848159
2013-03-04,20000,0,0,20000,0,60.590851,54.693549,0.187677,14.01,20.45796,6.847454
2013-03-05,20000,0,0,20000,0,61.486115,61.573008,0.188252,13.48,20.445156,6.847684
2013-03-06,20000,0,0,20000,0,61.333916,59.907598,0.188277,13.53,20.432491,6.847797
2013-03-07,20000,0,0,20000,0,61.495068,61.107124,0.18786,13.06,20.419013,6.848781
2013-03-08,20000,0,0,20000,0,61.566669,61.656055,0.187462,12.59,20.404726,6.850686
2013-03-11,20000,0,0,20000,0,61.74575,63.060326,0.18728,11.56,20.388616,6.854834
2013-03-12,20000,0,0,20000,0,61.5219,60.097519,0.186922,12.27,20.373855,6.857332
2013-03-13,20000,0,0,20000,0,61.441315,59.022421,0.186873,11.83,20.358348,6.860757
2013-03-14,20000,0,0,20000,0,61.647228,60.944986,0.18691,11.3,20.341938,6.865363
2013-03-15,20000,0,0,20000,0,61.47588,58.485941,0.18566,11.3,20.325588,6.86991
2013-03-18,20000,0,0,20000,0,61.341232,56.55486,0.18564,13.36,20.313014,6.870073
2013-03-19,20000,0,0,20000,0,61.224628,54.865402,0.185628,14.39,20.302342,6.868473
2013-03-20,20000,0,0,20000,0,61.655342,59.659226,0.185808,12.67,20.288615,6.869912
2013-03-21,20000,0,0,20000,0,60.955414,50.308171,0.186142,13.99,20.277307,6.868918
2013-03-22,20000,0,0,20000,0,61.547634,56.518341,0.186485,13.57,20.265287,6.86862
2013-03-25,20000,0,0,20000,0,61.323299,53.776701,0.18654,13.74,20.253614,6.86801
2013-03-26,20000,0,0,20000,0,61.655342,57.09426,0.186629,12.77,20.24025,6.869148
2013-03-27,20000,0,0,20000,0,61.73608,57.885769,0.186631,13.15,20.227611,6.869537
2013-03-28,20000,0,0,20000,0,61.88863,59.409412,0.185504,12.7,20.214217,6.870754
2013-04-01,20000,0,0,20000,0,61.466873,53.632235,0.185683,13.58,20.202433,6.87033
2013-04-02,20000,0,0,20000,0,61.95145,58.612119,0.185853,12.78,20.189273,6.871337
2013-04-03,20000,0,0,20000,0,61.386108,51.64343,0.186127,14.21,20.17869,6.86985
2013-04-04,20000,0,0,20000,0,61.404072,51.839367,0.186111,13.89,20.167579,6.868856
2013-04-05,20000,0,0,20000,0,60.89259,46.110264,0.18598,13.92,20.156561,6.867799
2013-04-08,20000,0,0,20000,0,61.215637,49.877964,0.186087,13.19,20.144296,6.867963
2013-04-09,20000,0,0,20000,0,61.62841,54.276788,0.185515,12.84,20.131459,6.868744
2013-04-10,20000,0,0,20000,0,62.830814,64.147546,0.186798,12.36,20.117825,6.870421
2013-04-11,20000,0,0,20000,0,62.803883,63.815241,0.186567,12.24,20.104028,6.872303
2013-04-12,20000,0,0,20000,0,62.759064,63.228226,0.18552,12.06,20.089965,6.874516
2013-04-15,20000,0,0,20000,0,61.520721,49.64103,0.187014,17.27,20.085044,6.869514
2013-04-16,20000,0,0,20000,0,62.337307,56.308505,0.187184,13.96,20.074373,6.868277
2013-04-17,20000,0,0,20000,0,61.116955,46.417612,0.187795,16.51,20.068174,6.863901
2013-04-18,20000,0,0,20000,0,60.273426,41.050077,0.188055,17.559999,20.063819,6.858726
2013-04-19,20000,0,0,20000,0,61.098991,47.454288,0.187216,14.97,20.054991,6.85605
2013-04-22,20000,0,0,20000,0,61.727116,51.749303,0.187579,14.39,20.04519,6.854158
2013-04-23,20000,0,0,20000,0,62.319359,55.447097,0.187401,13.48,20.033851,6.853659
2013-04-24,20000,0,0,20000,0,62.292408,55.239631,0.187368,13.61,20.022776,6.852931
2013-04-25,20000,0,0,20000,0,62.624428,57.356515,0.187118,13.62,20.011756,6.852171
2013-04-26,20000,0,0,20000,0,62.427036,55.670816,0.187039,13.61,20.000756,6.851413
2013-04-29,20000,0,0,20000,0,63.001316,59.408576,0.184731,13.71,19.989966,6.85048
2013-04-30,20000,0,0,20000,0,63.45895,62.147592,0.184799,13.52,19.978887,6.849837
2013-05-01,20000,0,0,20000,0,63.162827,59.356538,0.184766,14.49,19.969504,6.847731
2013-05-02,20000,0,0,20000,0,63.961441,64.046163,0.185141,13.59,19.958618,6.846949
2013-05-03,20000,0,0,20000,0,64.715233,67.820383,0.185639,12.85,19.946508,6.847394
2013-05-06,20000,0,0,20000,0,64.966476,68.98888,0.185664,12.66,19.934116,6.848154
2013-05-07,20000,0,0,20000,0,64.930588,68.605655,0.185194,12.83,19.922054,6.848587
2013-05-08,20000,0,0,20000,0,65.244629,70.167296,0.182685,12.66,19.909746,6.849299
2013-05-09,20000,0,0,20000,0,65.154869,69.10915,0.182699,13.13,19.898274,6.849172
2013-05-10,20000,0,0,20000,0,65.549713,71.168837,0.182748,12.59,19.885929,6.849964
2013-05-13,20000,0,0,20000,0,65.630478,71.586169,0.182697,12.55,19.873558,6.850803
2013-05-14,20000,0,0,20000,0,65.971458,73.3407,0.182754,12.77,19.861599,6.851226
2013-05-15,20000,0,0,20000,0,66.106094,74.022787,0.18276,12.81,19.849748,6.851558
2013-05-16,20000,0,0,20000,0,66.034279,72.950621,0.182375,13.07,19.838372,6.851429
2013-05-17,20000,0,0,20000,0,66.671379,76.238692,0.18263,12.45,19.825997,6.852354
2013-05-20,20000,0,0,20000,0,66.572678,74.723247,0.182426,13.02,19.814615,6.852267
2013-05-21,20000,0,0,20000,0,66.64447,75.110787,0.180479,13.37,19.803856,6.851597
2013-05-22,20000,0,0,20000,0,66.061203,66.226913,0.180077,13.82,19.793883,6.850233
2013-05-23,20000,0,0,20000,0,65.908653,64.091751,0.177204,14.07,19.784359,6.848503
2013-05-24,20000,0,0,20000,0,65.872765,63.572478,0.177196,13.99,19.774734,6.846877
2013-05-28,20000,0,0,20000,0,66.303505,67.025612,0.177328,14.48,19.765954,6.844585
2013-05-29,20000,0,0,20000,0,65.989441,62.382254,0.177233,14.83,19.757781,6.841856
2013-05-30,20000,0,0,20000,0,66.339378,65.26935,0.177301,14.53,19.74914,6.839493
2013-05-31,20000,0,0,20000,0,65.729218,57.047928,0.177122,16.299999,19.743449,6.835274
2013-06-03,20000,0,0,20000,0,65.84584,58.133426,0.176786,16.280001,19.737743,6.831079
2013-06-04,20000,0,0,20000,0,65.50486,53.848447,0.176824,16.27,19.732039,6.826898
2013-06-05,20000,0,0,20000,0,64.652428,44.93197,0.174459,17.5,19.728374,6.821881
2013-06-06,20000,0,0,20000,0,64.966476,48.326722,0.174335,16.629999,19.723295,6.817432
2013-06-07,20000,0,0,20000,0,65.854843,56.496536,0.174969,15.14,19.715794,6.814365
2013-06-10,20000,0,0,20000,0,65.881744,56.719688,0.172974,15.44,19.708807,6.81098
2013-06-11,20000,0,0,20000,0,65.226685,49.994656,0.173358,17.07,19.704502,6.806248
2013-06-12,20000,0,0,20000,0,64.472923,43.59014,0.173648,18.59,19.702687,6.800842
2013-06-13,20000,0,0,20000,0,65.289513,50.924791,0.172945,16.41,19.697333,6.796599
2013-06-14,20000,0,0,20000,0,64.858788,47.422216,0.172623,17.15,19.693198,6.791847
2013-06-17,20000,0,0,20000,0,65.486908,52.547785,0.172721,16.799999,19.688509,6.787331
2013-06-18,20000,0,0,20000,0,66.025307,56.465387,0.172918,16.610001,19.683527,6.782959
2013-06-19,20000,0,0,20000,0,65.289513,50.347787,0.172936,16.639999,19.678611,6.778573
2013-06-20,20000,0,0,20000,0,63.737125,40.402165,0.175133,20.49,19.679919,6.773174
2013-06-21,20000,0,0,20000,0,63.398647,38.611228,0.174868,18.9,19.678663,6.767782
2013-06-24,20000,0,0,20000,0,62.768539,35.459976,0.175313,20.110001,19.679357,6.762352
2013-06-25,20000,0,0,20000,0,63.227627,39.344223,0.172776,18.469999,19.677416,6.757088
2013-06-26,20000,0,0,20000,0,63.794743,43.840586,0.172657,17.209999,19.673462,6.752385
2013-06-27,20000,0,0,20000,0,64.064796,45.897289,0.171032,16.860001,19.66896,6.747911
2013-06-28,20000,0,0,20000,0,64.154785,46.599099,0.170899,16.860001,19.664473,6.743445
2013-07-01,20000,0,0,20000,0,64.550896,49.69257,0.170904,16.370001,19.659218,6.739341
2013-07-02,20000,0,0,20000,0,64.577881,49.905473,0.170315,16.440001,19.654092,6.73519
2013-07-03,20000,0,0,20000,0,64.838913,52.020697,0.166383,16.200001,19.648601,6.731234
2013-07-05,20000,0,0,20000,0,65.334023,55.830324,0.166575,14.89,19.641048,6.728553
2013-07-08,20000,0,0,20000,0,65.397057,56.305998,0.166309,14.78,19.633344,6.725995
2013-07-09,20000,0,0,20000,0,65.793106,59.273689,0.166442,14.35,19.624984,6.723949
2013-07-10,20000,0,0,20000,0,66.171173,61.931743,0.16581,14.21,19.61643,6.722073
2013-07-11,20000,0,0,20000,0,67.485405,69.406622,0.167353,14.01,19.607587,6.720451
2013-07-12,20000,0,0,20000,0,67.782471,70.802207,0.166926,13.84,19.598504,6.719048
2013-07-15,20000,0,0,20000,0,67.935516,71.522945,0.166764,13.79,19.589371,6.717705
2013-07-16,20000,0,0,20000,0,67.84552,70.422104,0.166332,14.42,19.581256,6.715546
2013-07-17,20000,0,0,20000,0,68.016518,71.325191,0.165451,13.78,19.572163,6.714202
2013-07-18,20000,0,0,20000,0,67.84552,69.054596,0.165441,13.77,19.563083,6.712864
2013-07-19,20000,0,0,20000,0,67.143341,60.53282,0.165894,12.54,19.552109,6.713351
2013-07-22,20000,0,0,20000,0,67.341415,61.958937,0.165204,12.29,19.54078,6.714234
2013-07-23,20000,0,0,20000,0,66.846321,56.466623,0.165014,12.66,19.530062,6.714489
2013-07-24,20000,0,0,20000,0,67.062355,58.207502,0.164195,13.18,19.520187,6.713929
2013-07-25,20000,0,0,20000,0,67.485405,61.457895,0.1636,12.97,19.510016,6.71367
2013-07-26,20000,0,0,20000,0,67.84552,64.022954,0.163362,12.72,19.499488,6.713781
2013-07-29,20000,0,0,20000,0,67.719482,62.456269,0.163145,13.39,19.490031,6.712879
2013-07-30,20000,0,0,20000,0,68.079544,65.084849,0.162553,13.39,19.480603,6.711967
2013-07-31,20000,0,0,20000,0,68.205544,65.98241,0.160255,13.45,19.471296,6.710961
2013-08-01,20000,0,0,20000,0,68.898689,70.478445,0.160645,12.94,19.461233,6.71068
2013-08-02,20000,0,0,20000,0,69.285782,72.652259,0.160747,11.98,19.449723,6.711925
2013-08-05,20000,0,0,20000,0,69.330757,72.901929,0.160686,11.84,19.438034,6.713389
2013-08-06,20000,0,0,20000,0,68.916687,66.850815,0.160806,12.72,19.42773,6.713388
2013-08-07,20000,0,0,20000,0,68.790672,65.080386,0.159361,12.98,19.417856,6.712981
2013-08-08,20000,0,0,20000,0,69.132744,67.589594,0.159226,12.73,19.40763,6.712935
2013-08-09,20000,0,0,20000,0,68.853668,63.575855,0.159059,13.41,19.398473,6.711893
2013-08-12,20000,0,0,20000,0,69.015694,64.879838,0.159068,12.81,19.38843,6.711699
2013-08-13,20000,0,0,20000,0,69.402771,67.841761,0.159154,12.31,19.377656,6.712265
2013-08-14,20000,0,0,20000,0,69.141716,63.92602,0.159241,13.04,19.368024,6.711703
2013-08-15,20000,0,0,20000,0,67.971535,49.995846,0.160632,14.73,19.360986,6.709034
2013-08-16,20000,0,0,20000,0,67.944496,49.726209,0.160636,14.37,19.353424,6.706757
2013-08-19,20000,0,0,20000,0,67.827469,48.506836,0.16064,15.1,19.346989,6.703715
2013-08-20,20000,0,0,20000,0,68.12455,51.741977,0.160129,14.91,19.340287,6.700862
2013-08-21,20000,0,0,20000,0,67.89048,49.123274,0.160128,15.94,19.335158,6.697101
2013-08-22,20000,0,0,20000,0,68.556602,55.955036,0.160513,14.76,19.328268,6.694404
2013-08-23,20000,0,0,20000,0,69.015694,59.94693,0.160595,13.98,19.320226,6.692575
2013-08-26,20000,0,0,20000,0,69.051689,60.251118,0.160537,14.99,19.313724,6.689646
2013-08-27,20000,0,0,20000,0,67.638428,45.606157,0.162204,16.77,19.30991,6.685347
2013-08-28,20000,0,0,20000,0,67.899475,48.114851,0.16211,16.49,19.305689,6.681225
2013-08-29,20000,0,0,20000,0,68.376602,52.43305,0.162295,16.809999,19.301958,6.676919
2013-08-30,20000,0,0,20000,0,67.935516,48.420993,0.162508,17.01,19.298537,6.672515
2013-09-03,20000,0,0,20000,0,68.322563,51.89908,0.162628,16.610001,19.294531,6.668341
2013-09-04,20000,0,0,20000,0,69.051689,57.687498,0.162578,15.88,19.289449,6.664672
2013-09-05,20000,0,0,20000,0,69.168739,58.549854,0.16242,15.77,19.28422,6.661093
2013-09-06,20000,0,0,20000,0,69.249748,59.170068,0.162411,15.85,19.279125,6.657457
2013-09-09,20000,0,0,20000,0,70.059883,64.836586,0.162944,15.63,19.273719,6.653999
2013-09-10,20000,0,0,20000,0,70.401939,66.923851,0.160983,14.53,19.266701,6.651571
2013-09-11,20000,0,0,20000,0,70.266922,65.276744,0.160992,13.82,19.258656,6.649945
2013-09-12,20000,0,0,20000,0,70.221931,64.70527,0.160185,14.29,19.251327,6.647771
2013-09-13,20000,0,0,20000,0,70.266922,65.034923,0.160163,14.16,19.243829,6.645739
2013-09-16,20000,0,0,20000,0,70.077896,62.397968,0.160186,14.38,19.236676,6.643463
2013-09-17,20000,0,0,20000,0,70.545982,66.067123,0.159601,14.53,19.229765,6.641025
2013-09-18,20000,0,0,20000,0,71.392128,71.483982,0.159873,13.59,19.221496,6.639661
2013-09-19,20000,0,0,20000,0,71.563156,72.44159,0.159888,13.16,19.212621,6.638844
2013-09-20,20000,0,0,20000,0,71.317596,68.865761,0.159959,13.12,19.203713,6.638071
2013-09-23,20000,0,0,20000,0,71.173119,66.777206,0.159981,14.31,19.196569,6.635852
2013-09-24,20000,0,0,20000,0,71.173119,66.777206,0.159972,14.08,19.189111,6.633883
2013-09-25,20000,0,0,20000,0,70.929314,63.035755,0.160042,14.01,19.181572,6.63199
2013-09-26,20000,0,0,20000,0,71.480103,67.470032,0.160092,14.06,19.174128,6.630038
2013-09-27,20000,0,0,20000,0,71.389816,66.070857,0.159123,15.46,19.168737,6.626728
2013-09-30,20000,0,0,20000,0,71.218307,63.381947,0.158813,16.6,19.165014,6.62264
2013-10-01,20000,0,0,20000,0,71.940559,69.087385,0.158443,15.54,19.159768,6.619276
2013-10-02,20000,0,0,20000,0,71.913483,68.655507,0.158085,16.6,19.156069,6.6152
2013-10-03,20000,0,0,20000,0,71.073837,56.798303,0.158764,17.67,19.153925,6.61066
2013-10-04,20000,0,0,20000,0,71.687744,61.96991,0.15903,16.74,19.150447,6.606524
2013-10-07,20000,0,0,20000,0,71.091881,55.078111,0.159242,19.41,19.15082,6.60177
2013-10-08,20000,0,0,20000,0,69.719505,43.169959,0.161012,20.34,19.152529,6.597172
2013-10-09,20000,0,0,20000,0,69.502846,41.639368,0.160917,19.6,19.153171,6.592453
2013-10-10,20000,0,0,20000,0,70.974525,53.65838,0.162356,16.48,19.149341,6.588499
2013-10-11,20000,0,0,20000,0,71.534286,57.263516,0.161336,15.72,19.144435,6.585056
2013-10-14,20000,0,0,20000,0,72.039894,60.270036,0.161364,16.07,19.140043,6.58137
2013-10-15,20000,0,0,20000,0,71.760002,57.844065,0.161393,18.66,19.139358,6.576692
2013-10-16,20000,0,0,20000,0,72.572571,62.556207,0.161878,14.71,19.133048,6.574125
2013-10-17,20000,0,0,20000,0,72.987877,64.726419,0.161796,13.48,19.125007,6.5729
2013-10-18,20000,0,0,20000,0,74.170624,70.050244,0.162054,13.04,19.116364,6.572226
2013-10-21,20000,0,0,20000,0,74.333176,70.704666,0.162054,13.16,19.107915,6.571387
2013-10-22,20000,0,0,20000,0,74.441513,71.157017,0.161357,13.33,19.099731,6.570324
2013-10-23,20000,0,0,20000,0,73.990067,66.545852,0.158728,13.42,19.091697,6.569143
2013-10-24,20000,0,0,20000,0,74.315094,68.146334,0.1587,13.2,19.083376,6.568229
2013-10-25,20000,0,0,20000,0,74.847824,70.626751,0.158367,13.09,19.074922,6.567447
2013-10-28,20000,0,0,20000,0,74.86586,70.709908,0.158276,13.31,19.066803,6.566379
2013-10-29,20000,0,0,20000,0,74.992271,71.322711,0.158273,13.41,19.058847,6.565182
2013-10-30,20000,0,0,20000,0,74.920029,70.41601,0.158274,13.65,19.05125,6.563694
2013-10-31,20000,0,0,20000,0,74.748535,68.199571,0.158091,13.75,19.043815,6.562087
2013-11-01,20000,0,0,20000,0,74.766533,68.312299,0.15731,13.28,19.035742,6.561031
2013-11-04,20000,0,0,20000,0,74.874901,69.024308,0.156683,12.93,19.027203,6.560409
2013-11-05,20000,0,0,20000,0,74.956131,69.576144,0.15654,13.27,19.019162,6.55935
2013-11-06,20000,0,0,20000,0,74.938118,69.28139,0.156543,12.67,19.010307,6.559055
2013-11-07,20000,0,0,20000,0,73.529617,51.064516,0.155527,13.91,19.003203,6.557243
2013-11-08,20000,0,0,20000,0,74.522758,59.208948,0.154905,12.9,18.994715,6.556627
2013-11-11,20000,0,0,20000,0,74.40538,57.980712,0.154892,12.53,18.985736,6.556493
2013-11-12,20000,0,0,20000,0,74.522758,58.898902,0.154885,12.82,18.977184,6.555961
2013-11-13,20000,0,0,20000,0,75.425652,65.198529,0.155134,12.52,18.968241,6.555819
2013-11-14,20000,0,0,20000,0,75.660408,66.630635,0.154358,12.37,18.959115,6.555872
2013-11-15,20000,0,0,20000,0,75.804855,67.5164,0.15426,12.19,18.949765,6.556165
2013-11-18,20000,0,0,20000,0,75.064491,58.888216,0.154785,13.1,18.941697,6.555237
2013-11-19,20000,0,0,20000,0,74.847824,56.60828,0.152516,13.39,18.93405,6.553954
2013-11-20,20000,0,0,20000,0,74.667206,54.706813,0.152571,13.4,18.926437,6.552654
2013-11-21,20000,0,0,20000,0,75.425652,60.679567,0.152951,12.66,18.91783,6.552263
2013-11-22,20000,0,0,20000,0,75.831924,63.459262,0.152114,12.26,18.908697,6.552403
2013-11-25,20000,0,0,20000,0,76.012505,64.655287,0.152072,12.79,18.900315,6.551822
2013-11-26,20000,0,0,20000,0,76.409767,67.198859,0.152058,12.81,18.891984,6.551207
2013-11-27,20000,0,0,20000,0,76.942505,70.286933,0.151954,12.98,18.883907,6.55037
2013-11-29,20000,0,0,20000,0,77.402916,72.680717,0.151956,13.7,18.876835,6.548694
2013-12-02,20000,0,0,20000,0,77.177208,69.715524,0.151996,14.23,18.870504,6.546473
2013-12-03,20000,0,0,20000,0,77.114014,68.868358,0.151969,14.55,18.864626,6.543953
2013-12-04,20000,0,0,20000,0,77.186249,69.327184,0.151955,14.7,18.858967,6.541301
2013-12-05,20000,0,0,20000,0,77.086922,67.846449,0.15126,15.08,18.85384,6.538337
2013-12-06,20000,0,0,20000,0,77.646713,71.536298,0.151303,13.79,18.846978,6.536559
2013-12-09,20000,0,0,20000,0,77.962677,73.392316,0.151098,13.49,18.839729,6.5351
2013-12-10,20000,0,0,20000,0,77.908531,72.519628,0.1511,13.91,18.833068,6.533191
2013-12-11,20000,0,0,20000,0,76.906364,58.624899,0.151376,15.42,18.828462,6.529979
2013-12-12,20000,0,0,20000,0,76.70771,56.321287,0.151391,15.54,18.82403,6.526688
2013-12-13,20000,0,0,20000,0,76.608376,55.154224,0.151029,15.76,18.819906,6.523257
2013-12-16,20000,0,0,20000,0,77.032745,59.057457,0.150577,16.030001,18.816156,6.519668
2013-12-17,20000,0,0,20000,0,76.87928,57.121254,0.15,16.209999,18.812658,6.515985
2013-12-18,20000,0,0,20000,0,77.773102,64.434786,0.15,13.8,18.805938,6.514196
2013-12-19,20000,0,0,20000,0,77.556419,61.687888,0.15,14.15,18.799705,6.512057
2013-12-20,20000,0,0,20000,0,78.346214,67.179964,0.15,13.79,18.793008,6.510274
2013-12-23,20000,0,0,20000,0,79.170441,71.733866,0.15,13.04,18.785327,6.509316
2013-12-24,20000,0,0,20000,0,79.206657,71.918247,0.15,12.48,18.77692,6.509042
2013-12-26,20000,0,0,20000,0,79.469322,73.279598,0.15,12.33,18.768336,6.508954
2013-12-27,20000,0,0,20000,0,79.270042,70.487664,0.15,12.46,18.759947,6.508686
2013-12-30,20000,0,0,20000,0,79.152313,68.819499,0.15,13.56,18.753041,6.507117
2013-12-31,20000,0,0,20000,0,79.668587,71.954057,0.15,13.72,18.746366,6.505377
2014-01-02,20000,0,0,20000,0,79.043648,63.617065,0.15,14.23,18.740384,6.503139
2014-01-03,20000,0,0,20000,0,78.473038,57.110436,0.15,13.76,18.733796,6.501355
2014-01-06,20000,0,0,20000,0,78.183182,54.084348,0.15,13.55,18.726948,6.499785
2014-01-07,20000,0,0,20000,0,78.907799,59.816582,0.15,12.92,18.719288,6.498914
2014-01-08,20000,0,0,20000,0,79.07988,61.059864,0.15,12.87,18.711581,6.498095
2014-01-09,20000,0,0,20000,0,78.817192,58.104415,0.15,12.89,18.703921,6.497246
2014-01-10,20000,0,0,20000,0,79.070793,60.111701,0.15,12.14,18.695296,6.497328
2014-01-13,20000,0,0,20000,0,77.90239,48.566442,0.15,13.28,18.688189,6.496021
2014-01-14,20000,0,0,20000,0,79.387794,59.275223,0.15,12.28,18.67979,6.495901
2014-01-15,20000,0,0,20000,0,80.039925,62.924865,0.15,12.28,18.671414,6.49577
2014-01-16,20000,0,0,20000,0,80.049004,62.974614,0.15,12.53,18.663386,6.495314
2014-01-17,20000,0,0,20000,0,79.596138,58.740609,0.15,12.44,18.655261,6.494961
2014-01-21,20000,0,0,20000,0,80.203011,62.389859,0.15,12.87,18.647718,6.494081
2014-01-22,20000,0,0,20000,0,80.411308,63.580515,0.15,12.84,18.640156,6.493229
2014-01-23,20000,0,0,20000,0,80.139572,60.873103,0.15,13.77,18.633823,6.491376
2014-01-24,20000,0,0,20000,0,78.563606,48.084584,0.15,18.139999,18.633182,6.487178
2014-01-27,20000,0,0,20000,0,77.802765,43.349665,0.15,17.42,18.631608,6.483112
2014-01-28,20000,0,0,20000,0,77.757469,43.077703,0.15,15.8,18.62794,6.479707
2014-01-29,20000,0,0,20000,0,76.924171,38.315349,0.15,17.35,18.626287,6.475673
2014-01-30,20000,0,0,20000,0,78.346214,48.731693,0.15,17.290001,18.624561,6.471661
2014-01-31,20000,0,0,20000,0,78.137878,47.467054,0.15,18.41,18.624284,6.467483
2014-02-03,20000,0,0,20000,0,76.344536,38.262337,0.152017,21.440001,18.627912,6.4641
2014-02-04,20000,0,0,20000,0,76.906136,42.052036,0.150564,19.110001,18.628533,6.459957
2014-02-05,20000,0,0,20000,0,76.706833,41.088114,0.15,19.950001,18.630231,6.455972
2014-02-06,20000,0,0,20000,0,77.68502,47.45438,0.1503,17.23,18.628434,6.452017
2014-02-07,20000,0,0,20000,0,79.070793,54.891353,0.151625,15.29,18.624154,6.448982
2014-02-10,20000,0,0,20000,0,79.523674,57.031702,0.15133,15.26,18.619846,6.445971
2014-02-11,20000,0,0,20000,0,80.429398,61.015631,0.151827,14.51,18.614591,6.443519
2014-02-12,20000,0,0,20000,0,80.583382,61.666372,0.1517,14.3,18.60908,6.441244
2014-02-13,20000,0,0,20000,0,81.181168,64.167034,0.151858,14.14,18.60338,6.439108
2014-02-14,20000,0,0,20000,0,81.344215,64.840737,0.151852,13.57,18.596968,6.437507
2014-02-18,20000,0,0,20000,0,81.742729,66.498649,0.151837,13.87,18.590954,6.435614
2014-02-19,20000,0,0,20000,0,81.181168,62.057888,0.151971,15.5,18.587027,6.432463
2014-02-20,20000,0,0,20000,0,81.561584,63.820491,0.150702,14.79,18.582208,6.429798
2014-02-21,20000,0,0,20000,0,81.452881,62.920999,0.150041,14.68,18.577262,6.427218
2014-02-24,20000,0,0,20000,0,81.887657,65.043148,0.15,14.23,18.571759,6.425006
2014-02-25,20000,0,0,20000,0,81.797035,64.218141,0.15,13.67,18.565563,6.423303
2014-02-26,20000,0,0,20000,0,81.724617,63.524718,0.15,14.35,18.56024,6.420989
2014-02-27,20000,0,0,20000,0,82.254883,66.386793,0.15,14.04,18.55454,6.418941
